juv_other_count,c_charge_degree,race,juv_misd_count,sex,juv_fel_count,priors_count,age,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.6,0.8,0.0,0.0,0.0,0.13793103448275862,0.2987012987012987,1,0,1,0.68592369556427,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.06896551724137931,0.05194805194805195,1,1,1,0.598382294178009,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.6493506493506493,1,0,1,0.7223065495491028,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.3103448275862069,0.22077922077922077,1,1,1,0.6400592923164368,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.1038961038961039,0,1,0,0.5124704241752625,1,M
0.14285714285714285,0.4,0.8,0.0,0.0,0.0,0.0,0.05194805194805195,0,0,0,0.6424914598464966,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.4155844155844156,1,0,1,0.6082414984703064,0,M
0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.5064935064935064,1,0,1,0.8032680153846741,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.034482758620689655,0.5714285714285714,0,0,0,0.7879191637039185,0,M
0.0,0.8,0.8,0.0,1.0,0.0,0.06896551724137931,0.35064935064935066,1,0,1,0.6190873980522156,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.1724137931034483,0.06493506493506493,0,1,0,0.651788055896759,1,M
0.0,0.6,0.6,0.0,0.0,0.0,0.034482758620689655,0.5064935064935064,0,0,0,0.793359637260437,0,M
0.14285714285714285,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.06493506493506493,0,1,0,0.5163575410842896,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.42857142857142855,1,0,0,0.6225441694259644,0,M
0.0,0.8,0.8,0.0,1.0,0.0,0.4827586206896552,0.6103896103896104,1,1,0,0.5451866388320923,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.16883116883116883,0,0,0,0.5094919800758362,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.1724137931034483,0.1038961038961039,1,1,1,0.588711678981781,1,H
0.0,0.4,0.4,0.0,1.0,0.0,0.034482758620689655,0.5584415584415584,0,0,0,0.7651961445808411,0,H
0.0,1.0,1.0,0.0,1.0,0.1,0.2413793103448276,0.3246753246753247,1,1,1,0.5540007948875427,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.6233766233766234,0,0,0,0.8091443777084351,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.13793103448275862,0.11688311688311688,1,1,1,0.6144070029258728,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.5454545454545454,0,0,0,0.6338696479797363,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.2413793103448276,0.45454545454545453,0,0,0,0.5386428236961365,0,M
0.0,0.2,0.8,0.0,0.0,0.0,0.06896551724137931,0.2857142857142857,0,0,0,0.6946074962615967,0,M
0.0,0.8,0.6,0.0,1.0,0.0,0.0,0.18181818181818182,0,0,0,0.629655659198761,0,H
0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.4155844155844156,0,0,0,0.6418976187705994,0,M
0.0,0.2,0.8,0.08333333333333333,1.0,0.0,0.13793103448275862,0.05194805194805195,0,1,1,0.6084132790565491,0,H
0.0,0.6,0.4,0.08333333333333333,1.0,0.0,0.13793103448275862,0.2597402597402597,1,0,1,0.598170280456543,1,H
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.4675324675324675,1,0,1,0.6558992862701416,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.1724137931034483,0.24675324675324675,1,1,1,0.5280744433403015,1,H
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.09090909090909091,0,0,0,0.5061397552490234,0,H
0.2857142857142857,0.4,0.8,0.08333333333333333,1.0,0.0,0.10344827586206896,0.03896103896103896,0,1,0,0.5903655290603638,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.6493506493506493,0,0,0,0.7850993871688843,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.3793103448275862,0.2857142857142857,0,1,0,0.6425666809082031,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.06896551724137931,0.6623376623376623,0,0,0,0.6982471942901611,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.27586206896551724,0.2727272727272727,1,1,1,0.633529543876648,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.13793103448275862,0.36363636363636365,1,0,1,0.5199295282363892,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.06896551724137931,0.1038961038961039,1,0,1,0.5885574221611023,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.41379310344827586,0.38961038961038963,0,1,0,0.5008654594421387,1,M
0.0,0.4,0.4,0.0,1.0,0.0,0.0,0.05194805194805195,0,0,0,0.6046926379203796,0,H
0.0,0.4,1.0,0.0,1.0,0.6,0.27586206896551724,0.14285714285714285,1,1,1,0.6755293011665344,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.5194805194805194,0,0,0,0.6671226620674133,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.034482758620689655,0.2727272727272727,0,0,0,0.5591753721237183,0,M
0.0,0.8,0.6,0.0,1.0,0.0,0.10344827586206896,0.09090909090909091,0,0,0,0.5118162631988525,0,H
0.0,0.6,0.6,0.0,0.0,0.0,0.034482758620689655,0.24675324675324675,0,0,0,0.736120879650116,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.10344827586206896,0.4155844155844156,0,0,0,0.7067344784736633,0,M
0.14285714285714285,0.2,1.0,0.08333333333333333,1.0,0.0,0.06896551724137931,0.07792207792207792,0,1,0,0.6115577220916748,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.10344827586206896,0.1038961038961039,1,1,1,0.5969341993331909,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.14285714285714285,1,1,1,0.5669448375701904,1,M
0.0,0.4,0.6,0.0,0.0,0.0,0.034482758620689655,0.16883116883116883,0,0,0,0.7042815685272217,0,H
0.14285714285714285,0.4,1.0,0.0,1.0,0.0,0.2413793103448276,0.2857142857142857,1,1,1,0.610002875328064,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.034482758620689655,0.45454545454545453,0,0,0,0.6165652871131897,0,M
0.0,0.6,0.8,0.08333333333333333,1.0,0.0,0.20689655172413793,0.07792207792207792,0,1,0,0.631662130355835,0,H
0.14285714285714285,0.6,0.4,0.0,1.0,0.0,0.0,0.012987012987012988,1,0,1,0.59409099817276,1,H
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.4805194805194805,0,0,0,0.7473857402801514,0,M
0.0,0.6,1.0,0.0,0.0,0.0,0.034482758620689655,0.5454545454545454,1,0,1,0.7886778116226196,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.20689655172413793,0.09090909090909091,0,1,0,0.652389645576477,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.06896551724137931,0.2727272727272727,0,0,0,0.5703286528587341,0,M
0.14285714285714285,1.0,0.8,0.08333333333333333,1.0,0.0,0.10344827586206896,0.14285714285714285,0,1,0,0.5139771699905396,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.24675324675324675,0,0,0,0.5351688265800476,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.1724137931034483,0.4155844155844156,0,1,0,0.5006150007247925,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.1724137931034483,0.2987012987012987,0,1,0,0.5378725528717041,1,M
0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.35064935064935066,0,0,0,0.7356308698654175,0,H
0.0,0.6,0.4,0.0,1.0,0.0,0.10344827586206896,0.3116883116883117,0,0,0,0.6548393964767456,0,H
0.0,0.8,1.0,0.0,1.0,0.0,0.1724137931034483,0.09090909090909091,0,1,0,0.629481852054596,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.4482758620689655,0.3246753246753247,1,1,1,0.6696213483810425,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.10344827586206896,0.4805194805194805,1,0,1,0.5921268463134766,0,M
0.0,0.6,0.8,0.5,1.0,0.1,0.4482758620689655,0.23376623376623376,0,1,0,0.7036213874816895,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.20689655172413793,0.42857142857142855,0,0,0,0.5502443909645081,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.09090909090909091,1,1,1,0.5684228539466858,1,M
0.0,0.6,0.4,0.0,1.0,0.0,0.034482758620689655,0.37662337662337664,0,0,0,0.7205666899681091,0,H
0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.11688311688311688,0,0,0,0.6627705097198486,0,M
0.0,0.6,0.4,0.0,1.0,0.0,0.0,0.4155844155844156,1,0,1,0.749254047870636,1,H
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.24675324675324675,0,0,0,0.5326621532440186,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.10344827586206896,0.07792207792207792,1,1,1,0.5715648531913757,1,H
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.025974025974025976,0,0,1,0.5438504219055176,0,H
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.37662337662337664,0,0,0,0.7073493003845215,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.025974025974025976,0,0,0,0.5961278080940247,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.06896551724137931,0.05194805194805195,0,1,0,0.5770048499107361,1,M
0.0,0.4,0.8,0.0,1.0,0.0,0.20689655172413793,0.15584415584415584,0,1,0,0.5979057550430298,0,H
0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.3246753246753247,0,0,0,0.7617704272270203,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.5974025974025974,0,0,0,0.8097739815711975,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.23376623376623376,0,0,0,0.5260863900184631,0,M
0.0,0.6,0.8,0.0,1.0,0.1,0.3448275862068966,0.24675324675324675,1,1,1,0.6394762992858887,1,M
0.14285714285714285,0.6,0.8,0.0,1.0,0.0,0.1724137931034483,0.06493506493506493,1,1,1,0.6103665828704834,1,M
0.0,0.6,0.8,0.0,0.0,0.0,0.10344827586206896,0.2727272727272727,1,0,1,0.6942805051803589,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.4935064935064935,0,0,0,0.7418895363807678,0,M
0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.6493506493506493,0,0,0,0.8157743811607361,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.1038961038961039,0,0,0,0.5099058747291565,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.3103448275862069,0.14285714285714285,1,1,1,0.6650385856628418,1,H
0.0,0.8,1.0,0.0,1.0,0.1,0.034482758620689655,0.025974025974025976,0,1,0,0.5672562718391418,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.10344827586206896,0.38961038961038963,0,0,0,0.5686225295066833,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.034482758620689655,0.22077922077922077,1,0,1,0.6039916276931763,1,H
0.0,0.2,0.6,0.0,1.0,0.0,0.0,0.4155844155844156,0,0,0,0.7009505033493042,0,H
0.0,0.6,0.4,0.0,1.0,0.0,0.10344827586206896,0.18181818181818182,0,0,0,0.5940536856651306,0,H
0.0,0.0,1.0,0.0,1.0,0.0,0.20689655172413793,0.3116883116883117,1,1,1,0.5883869528770447,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.41379310344827586,0.5324675324675324,0,1,0,0.5923405289649963,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.2413793103448276,0.2987012987012987,0,1,0,0.5403760671615601,1,M
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.3246753246753247,0,0,0,0.6850258111953735,0,H
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.2597402597402597,1,0,1,0.5417289733886719,0,M
0.0,0.6,0.4,0.0,1.0,0.0,0.06896551724137931,0.33766233766233766,0,0,0,0.6871495842933655,0,H
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.07792207792207792,1,0,1,0.6339530348777771,0,M
0.0,0.4,0.4,0.0,1.0,0.0,0.0,0.5844155844155844,0,0,0,0.7796322703361511,0,H
0.0,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.4155844155844156,0,0,0,0.5707488059997559,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.10344827586206896,0.1038961038961039,0,1,0,0.5755342841148376,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.11688311688311688,0,1,0,0.5168972611427307,1,M
0.0,0.4,0.8,0.0,1.0,0.0,0.3103448275862069,0.15584415584415584,1,1,1,0.6587027311325073,1,H
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.025974025974025976,0,1,0,0.5627654194831848,1,M
0.0,0.6,0.6,0.0,1.0,0.0,0.1724137931034483,0.14285714285714285,1,1,1,0.5211864709854126,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.20689655172413793,0.36363636363636365,1,1,0,0.5298083424568176,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.13793103448275862,0.1038961038961039,1,1,1,0.6101998686790466,1,M
0.0,0.4,1.0,0.08333333333333333,1.0,0.0,0.9310344827586207,0.19480519480519481,0,1,0,0.784150242805481,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.06896551724137931,0.12987012987012986,0,1,0,0.5379540324211121,1,M
0.0,0.6,1.0,0.0,1.0,0.1,0.2413793103448276,0.2077922077922078,0,1,0,0.6324247121810913,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.20689655172413793,0.16883116883116883,1,1,1,0.6260477304458618,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.05194805194805195,1,1,1,0.5387917757034302,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.13793103448275862,0.2987012987012987,1,1,0,0.5130503177642822,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.07792207792207792,0,0,0,0.5577136874198914,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.6753246753246753,0,0,0,0.7808362245559692,0,M
0.0,0.8,0.4,0.0,1.0,0.0,0.0,0.44155844155844154,0,0,0,0.7610418200492859,0,H
0.0,0.2,0.4,0.0,1.0,0.0,0.0,0.36363636363636365,0,0,0,0.7080127000808716,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.4025974025974026,1,0,1,0.6562680006027222,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.5194805194805194,0,0,0,0.6572547554969788,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.27586206896551724,0.2597402597402597,0,1,0,0.629405677318573,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.10344827586206896,0.12987012987012986,1,1,1,0.526654064655304,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.06896551724137931,0.2077922077922078,1,0,0,0.6502634882926941,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.24675324675324675,1,0,1,0.5489313006401062,0,M
0.0,0.8,0.8,0.0,1.0,0.0,0.20689655172413793,0.45454545454545453,0,0,0,0.5740913152694702,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.06896551724137931,0.23376623376623376,0,0,1,0.5863633751869202,0,H
0.0,0.6,0.6,0.0,1.0,0.0,0.034482758620689655,0.1038961038961039,1,0,1,0.5569241642951965,1,H
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.6233766233766234,0,0,0,0.7585758566856384,0,M
0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0,0,0,0.7290952205657959,0,M
0.14285714285714285,0.4,1.0,0.0,1.0,0.0,0.5517241379310345,0.22077922077922077,1,1,1,0.7329505085945129,1,M
0.0,0.8,0.8,0.0,1.0,0.0,0.034482758620689655,0.03896103896103896,1,1,1,0.5120559930801392,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.23376623376623376,0,0,0,0.6336917281150818,0,H
0.0,0.8,1.0,0.0,1.0,0.0,0.0,0.6623376623376623,0,0,0,0.753974437713623,0,M
0.0,0.4,0.6,0.0,1.0,0.0,0.034482758620689655,0.025974025974025976,1,0,1,0.5147619247436523,1,H
0.0,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.06493506493506493,1,1,1,0.5677722096443176,1,M
0.0,0.2,0.8,0.0,1.0,0.0,0.06896551724137931,0.2857142857142857,0,0,0,0.5551140308380127,0,H
0.0,0.4,0.8,0.0,1.0,0.0,0.20689655172413793,0.16883116883116883,0,1,0,0.591543972492218,0,H
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.1038961038961039,1,1,0,0.5372949242591858,1,M
0.14285714285714285,0.6,0.8,0.0,0.0,0.0,0.06896551724137931,0.15584415584415584,1,0,1,0.6600282192230225,0,M
0.0,0.4,1.0,0.0,0.0,0.0,0.13793103448275862,0.15584415584415584,0,0,0,0.5684390068054199,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.05194805194805195,1,1,1,0.5164830088615417,1,H
0.0,0.6,0.6,0.0,1.0,0.0,0.034482758620689655,0.35064935064935066,0,0,0,0.6748464703559875,0,H
0.0,0.4,0.8,0.0,1.0,0.0,0.06896551724137931,0.15584415584415584,0,0,0,0.5003809928894043,0,H
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.012987012987012988,0,1,0,0.5692494511604309,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.5862068965517241,0.14285714285714285,1,1,1,0.7406391501426697,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.7586206896551724,0.5194805194805194,1,1,1,0.7312747836112976,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.3448275862068966,0.3246753246753247,1,1,1,0.6648673415184021,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.025974025974025976,1,1,1,0.6004651188850403,1,M
0.0,0.8,0.4,0.0,1.0,0.0,0.0,0.42857142857142855,0,0,0,0.7581711411476135,0,H
0.0,0.8,0.8,0.0,1.0,0.0,0.10344827586206896,0.2597402597402597,0,0,0,0.5501670241355896,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.23376623376623376,0,0,0,0.5314178466796875,0,M
0.14285714285714285,0.4,0.8,0.08333333333333333,1.0,0.0,0.10344827586206896,0.03896103896103896,1,1,1,0.5906093120574951,1,H
0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.14285714285714285,0,0,0,0.6845471858978271,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.6623376623376623,0,0,0,0.7777929902076721,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.10344827586206896,0.5064935064935064,0,0,0,0.6489925980567932,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.44155844155844154,0,0,0,0.6757395267486572,0,M
0.2857142857142857,0.6,0.8,0.0,1.0,0.0,0.0,0.03896103896103896,1,1,1,0.5111414790153503,1,M
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.3448275862068966,0.14285714285714285,0,1,0,0.7061982750892639,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.3793103448275862,0.12987012987012986,0,1,0,0.5902883410453796,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.13793103448275862,0.3116883116883117,0,0,1,0.504574179649353,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.07792207792207792,1,1,1,0.5990194082260132,1,M
0.0,0.6,1.0,0.0,1.0,0.0,1.0,0.38961038961038963,1,1,1,0.7755444049835205,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.5862068965517241,0.33766233766233766,1,1,1,0.724831223487854,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.27586206896551724,0.33766233766233766,0,1,0,0.5454343557357788,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.034482758620689655,0.37662337662337664,0,0,0,0.6767468452453613,0,H
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.35064935064935066,0,0,0,0.6347071528434753,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.034482758620689655,0.16883116883116883,1,0,1,0.5318284630775452,1,H
0.0,0.6,0.8,0.0,0.0,0.0,0.034482758620689655,0.33766233766233766,0,0,0,0.7487120628356934,0,M
0.0,0.6,1.0,0.0,1.0,0.1,0.8620689655172413,0.37662337662337664,1,1,1,0.7574595808982849,1,M
0.0,0.6,1.0,0.0,0.0,0.0,0.10344827586206896,0.18181818181818182,1,0,0,0.6169450879096985,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.4805194805194805,0,0,0,0.7027707695960999,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.6883116883116883,0,0,0,0.7763704061508179,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.13793103448275862,0.14285714285714285,0,1,0,0.5448516607284546,1,M
0.2857142857142857,0.4,1.0,0.0,1.0,0.0,0.034482758620689655,0.05194805194805195,0,1,0,0.5868410468101501,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.33766233766233766,0,0,0,0.6489213109016418,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.13793103448275862,0.12987012987012986,1,1,1,0.618597149848938,1,M
0.0,0.2,1.0,0.0,1.0,0.2,0.20689655172413793,0.1038961038961039,1,1,1,0.6714974641799927,1,H
0.2857142857142857,0.4,1.0,0.08333333333333333,1.0,0.0,0.034482758620689655,0.012987012987012988,1,1,1,0.6149197220802307,1,M
0.0,0.2,0.4,0.0,1.0,0.0,0.06896551724137931,0.45454545454545453,0,0,0,0.7080391049385071,0,H
0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.23376623376623376,0,0,0,0.7295801043510437,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.6623376623376623,0,0,0,0.7273231744766235,0,M
0.14285714285714285,0.8,1.0,0.08333333333333333,1.0,0.0,0.3448275862068966,0.07792207792207792,1,1,1,0.712954044342041,1,M
0.0,0.6,0.8,0.0,1.0,0.1,0.896551724137931,0.19480519480519481,0,1,0,0.7610998153686523,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.22077922077922077,1,1,1,0.5028626322746277,1,M
0.0,0.4,0.4,0.0,1.0,0.0,0.0,0.4675324675324675,0,0,0,0.7545520663261414,0,H
0.0,0.8,1.0,0.0,1.0,0.0,0.06896551724137931,0.24675324675324675,1,0,1,0.5213517546653748,0,M
0.0,0.0,1.0,0.08333333333333333,1.0,0.0,0.20689655172413793,0.07792207792207792,1,1,0,0.6912532448768616,1,H
0.0,0.6,0.8,0.0,1.0,0.0,0.1724137931034483,0.11688311688311688,1,1,1,0.5823060870170593,1,H
0.0,0.6,1.0,0.0,1.0,0.0,0.41379310344827586,0.5454545454545454,0,1,0,0.5859516859054565,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.3103448275862069,0.4935064935064935,1,0,1,0.5087313652038574,0,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.5454545454545454,0,0,0,0.738196611404419,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.2413793103448276,0.19480519480519481,0,0,0,0.5744855999946594,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.06896551724137931,0.12987012987012986,0,1,0,0.5128135681152344,0,H
0.14285714285714285,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.14285714285714285,1,1,1,0.5732883214950562,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.23376623376623376,0,0,0,0.5994426608085632,0,M
0.14285714285714285,0.8,0.8,0.0,1.0,0.0,0.0,0.012987012987012988,0,1,0,0.5068368315696716,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.3103448275862069,0.2857142857142857,0,1,0,0.6402491927146912,1,M
0.14285714285714285,0.6,0.6,0.0,1.0,0.0,0.06896551724137931,0.05194805194805195,0,0,0,0.5062945485115051,0,H
0.0,0.4,0.8,0.0,0.0,0.0,0.034482758620689655,0.19480519480519481,0,0,0,0.6875764727592468,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.10344827586206896,0.3116883116883117,1,0,0,0.5544564127922058,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.13793103448275862,0.4155844155844156,1,0,1,0.5242578387260437,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6372470259666443,0,M
0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.16883116883116883,0,0,0,0.7269446849822998,0,M
0.0,0.2,1.0,0.0,1.0,0.0,0.1724137931034483,0.1038961038961039,1,1,1,0.6538389325141907,1,M
0.0,0.4,0.8,0.0,1.0,0.0,0.0,0.6753246753246753,0,0,0,0.7732831239700317,0,M
0.0,0.6,0.8,0.0,0.0,0.0,0.06896551724137931,0.23376623376623376,1,0,1,0.6973525881767273,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.16883116883116883,1,1,1,0.5043681263923645,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.13793103448275862,0.2987012987012987,0,1,0,0.535053551197052,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.5584415584415584,0,0,0,0.6959165930747986,0,M
0.0,0.4,0.6,0.0,0.0,0.0,0.034482758620689655,0.06493506493506493,0,0,0,0.6634973883628845,0,H
0.0,0.6,1.0,0.0,1.0,0.1,0.034482758620689655,0.025974025974025976,1,1,1,0.578052818775177,1,M
0.0,0.6,0.4,0.0,1.0,0.0,0.13793103448275862,0.37662337662337664,0,0,0,0.6617323160171509,0,H
0.0,0.0,1.0,0.0,1.0,0.0,0.06896551724137931,0.33766233766233766,0,0,0,0.5225169062614441,0,M
0.0,0.6,0.6,0.0,0.0,0.0,0.06896551724137931,0.15584415584415584,1,0,1,0.6915048360824585,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.6551724137931034,0.38961038961038963,0,1,0,0.7301289439201355,1,M
0.0,0.4,0.4,0.0,1.0,0.0,0.034482758620689655,0.5194805194805194,0,0,0,0.7561230659484863,0,H
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.16883116883116883,0,0,0,0.5424802303314209,0,M
0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.3116883116883117,0,0,0,0.7509346008300781,0,H
0.0,0.6,0.6,0.0,1.0,0.0,0.20689655172413793,0.12987012987012986,0,1,0,0.5478308796882629,0,H
0.0,0.6,1.0,0.0,1.0,0.0,0.27586206896551724,0.2987012987012987,0,1,0,0.6107542514801025,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.20689655172413793,0.37662337662337664,0,0,0,0.5240013599395752,0,M
0.0,0.8,1.0,0.0,1.0,0.0,0.4482758620689655,0.2857142857142857,0,1,0,0.7007256150245667,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.3793103448275862,0.23376623376623376,1,1,1,0.6962988972663879,1,M
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.7931034482758621,0.2077922077922078,1,1,1,0.765459418296814,1,M
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.10344827586206896,0.05194805194805195,1,1,1,0.6206034421920776,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.13793103448275862,0.19480519480519481,1,1,1,0.51856929063797,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.4827586206896552,0.14285714285714285,0,1,0,0.7297855615615845,1,M
0.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.3448275862068966,0.1038961038961039,1,1,1,0.5598047971725464,1,M
