c_charge_degree,priors_count,juv_fel_count,race,age,juv_other_count,sex,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.6,0.13793103448275862,0.0,0.8,0.2987012987012987,0.0,0.0,0.0,1,0,1,0.7021448016166687,0,M
0.4,0.06896551724137931,0.0,1.0,0.05194805194805195,0.0,1.0,0.0,1,1,1,0.5154908299446106,1,H
0.6,0.034482758620689655,0.0,1.0,0.6493506493506493,0.0,1.0,0.0,1,0,1,0.727199375629425,0,M
0.2,0.3103448275862069,0.0,0.8,0.22077922077922077,0.0,1.0,0.0,0,0,1,0.5252599120140076,0,H
0.6,0.0,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.557108461856842,0,H
0.4,0.0,0.0,0.8,0.05194805194805195,0.14285714285714285,0.0,0.0,0,0,0,0.6621920466423035,0,M
0.4,0.034482758620689655,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,1,0,1,0.6732518076896667,0,M
0.6,0.0,0.0,0.4,0.5064935064935064,0.0,0.0,0.0,1,0,1,0.7831367254257202,0,M
0.4,0.034482758620689655,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1,0,0,0.7314096689224243,0,M
0.8,0.06896551724137931,0.0,0.8,0.35064935064935066,0.0,1.0,0.0,1,0,1,0.6944659948348999,0,M
0.6,0.1724137931034483,0.0,1.0,0.06493506493506493,0.0,1.0,0.0,0,1,0,0.5464165806770325,0,H
0.6,0.034482758620689655,0.0,0.6,0.5064935064935064,0.0,0.0,0.0,1,0,0,0.7627255916595459,0,M
0.6,0.034482758620689655,0.0,0.8,0.06493506493506493,0.14285714285714285,1.0,0.0,1,0,0,0.5518795251846313,1,H
0.6,0.10344827586206896,0.0,0.8,0.42857142857142855,0.0,1.0,0.0,1,0,0,0.6999708414077759,0,M
0.8,0.4827586206896552,0.0,0.8,0.6103896103896104,0.0,1.0,0.0,0,0,0,0.6688086986541748,0,M
0.4,0.0,0.0,1.0,0.16883116883116883,0.0,1.0,0.0,0,0,0,0.5811452269554138,0,H
0.6,0.1724137931034483,0.0,0.8,0.1038961038961039,0.0,1.0,0.0,1,0,1,0.5492127537727356,1,H
0.4,0.034482758620689655,0.0,0.4,0.5584415584415584,0.0,1.0,0.0,1,0,0,0.7634801864624023,0,M
1.0,0.2413793103448276,0.1,1.0,0.3246753246753247,0.0,1.0,0.0,1,0,1,0.5753555297851562,1,H
0.6,0.0,0.0,1.0,0.6233766233766234,0.0,0.0,0.0,0,0,0,0.7479517459869385,0,M
0.4,0.13793103448275862,0.0,1.0,0.11688311688311688,0.0,1.0,0.0,1,1,1,0.5127020478248596,1,H
0.6,0.10344827586206896,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,0,0,0,0.6969752907752991,0,M
0.6,0.2413793103448276,0.0,0.8,0.45454545454545453,0.0,1.0,0.0,1,0,0,0.677126407623291,0,M
0.2,0.06896551724137931,0.0,0.8,0.2857142857142857,0.0,0.0,0.0,0,0,0,0.6975995898246765,0,M
0.8,0.0,0.0,0.6,0.18181818181818182,0.0,1.0,0.0,0,0,0,0.6990879774093628,0,M
0.6,0.0,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,1,0,0,0.6869281530380249,0,M
0.2,0.13793103448275862,0.0,0.8,0.05194805194805195,0.0,1.0,0.08333333333333333,1,1,1,0.5769116282463074,1,H
0.6,0.13793103448275862,0.0,0.4,0.2597402597402597,0.0,1.0,0.08333333333333333,1,0,1,0.6763129234313965,0,M
0.4,0.0,0.0,1.0,0.4675324675324675,0.0,1.0,0.0,1,0,1,0.6941218376159668,0,M
0.4,0.1724137931034483,0.0,0.8,0.24675324675324675,0.0,1.0,0.0,1,0,1,0.6147273182868958,1,H
0.2,0.0,0.0,0.8,0.09090909090909091,0.0,1.0,0.0,0,0,0,0.6007490158081055,0,H
0.4,0.10344827586206896,0.0,0.8,0.03896103896103896,0.2857142857142857,1.0,0.08333333333333333,0,1,0,0.6369476914405823,1,M
0.4,0.0,0.0,0.6,0.6493506493506493,0.0,1.0,0.0,1,0,0,0.7626116871833801,0,M
0.6,0.3793103448275862,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.5504197478294373,0,H
0.4,0.06896551724137931,0.0,1.0,0.6623376623376623,0.0,1.0,0.0,1,0,0,0.7196497321128845,0,M
0.4,0.27586206896551724,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0,0,1,0.5071848034858704,0,H
0.6,0.13793103448275862,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,0,0,1,0.6313291192054749,0,M
0.4,0.06896551724137931,0.0,1.0,0.1038961038961039,0.0,0.0,0.0,1,0,1,0.64140784740448,0,M
0.4,0.41379310344827586,0.0,1.0,0.38961038961038963,0.0,0.0,0.0,1,0,0,0.6338085532188416,0,M
0.4,0.0,0.0,0.4,0.05194805194805195,0.0,1.0,0.0,0,0,0,0.6882858276367188,0,M
0.4,0.27586206896551724,0.6,1.0,0.14285714285714285,0.0,1.0,0.0,1,1,1,0.6213555335998535,1,H
0.6,0.034482758620689655,0.0,1.0,0.5194805194805194,0.0,1.0,0.0,1,0,0,0.7045331001281738,0,M
0.8,0.034482758620689655,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.6411877274513245,0,M
0.8,0.10344827586206896,0.0,0.6,0.09090909090909091,0.0,1.0,0.0,0,0,0,0.65169757604599,0,M
0.6,0.034482758620689655,0.0,0.6,0.24675324675324675,0.0,0.0,0.0,0,0,0,0.7257769703865051,0,M
0.4,0.10344827586206896,0.0,1.0,0.4155844155844156,0.0,0.0,0.0,0,0,0,0.7012546062469482,0,M
0.2,0.06896551724137931,0.0,1.0,0.07792207792207792,0.14285714285714285,1.0,0.08333333333333333,1,1,0,0.6424494981765747,1,M
0.4,0.10344827586206896,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,0,1,1,0.5033692121505737,0,H
0.6,0.10344827586206896,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,1,0,1,0.529318630695343,1,H
0.4,0.034482758620689655,0.0,0.6,0.16883116883116883,0.0,0.0,0.0,0,0,0,0.7088268399238586,0,M
0.4,0.2413793103448276,0.0,1.0,0.2857142857142857,0.14285714285714285,1.0,0.0,0,1,1,0.5109711289405823,0,H
0.2,0.034482758620689655,0.0,1.0,0.45454545454545453,0.0,1.0,0.0,0,0,0,0.6774555444717407,0,M
0.6,0.20689655172413793,0.0,0.8,0.07792207792207792,0.0,1.0,0.08333333333333333,0,1,0,0.5731500387191772,0,H
0.6,0.0,0.0,0.4,0.012987012987012988,0.14285714285714285,1.0,0.0,0,0,1,0.6672714352607727,0,M
0.6,0.0,0.0,0.6,0.4805194805194805,0.0,1.0,0.0,1,0,0,0.7438353300094604,0,M
0.6,0.034482758620689655,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,0,0,1,0.73255854845047,0,M
0.8,0.20689655172413793,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,0,1,0,0.5374024510383606,0,H
0.6,0.06896551724137931,0.0,0.8,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.6688931584358215,0,M
1.0,0.10344827586206896,0.0,0.8,0.14285714285714285,0.14285714285714285,1.0,0.08333333333333333,0,1,0,0.5077221393585205,0,H
0.6,0.034482758620689655,0.0,1.0,0.24675324675324675,0.0,1.0,0.0,1,0,0,0.6173352003097534,1,H
0.2,0.1724137931034483,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,0,0,0,0.6216015815734863,0,H
0.6,0.1724137931034483,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.5814880132675171,0,H
0.4,0.0,0.0,0.0,0.35064935064935066,0.0,1.0,0.0,0,0,0,0.773347020149231,0,M
0.6,0.10344827586206896,0.0,0.4,0.3116883116883117,0.0,1.0,0.0,0,0,0,0.7249132990837097,0,M
0.8,0.1724137931034483,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,1,1,0,0.5209707021713257,1,H
0.6,0.4482758620689655,0.0,0.8,0.3246753246753247,0.0,1.0,0.0,1,0,1,0.5389953851699829,1,H
0.4,0.10344827586206896,0.0,1.0,0.4805194805194805,0.0,1.0,0.0,0,0,1,0.6745054721832275,0,M
0.6,0.4482758620689655,0.1,0.8,0.23376623376623376,0.0,1.0,0.5,1,1,0,0.7925019860267639,1,M
0.6,0.20689655172413793,0.0,0.8,0.42857142857142855,0.0,1.0,0.0,0,0,0,0.6781891584396362,0,M
0.6,0.06896551724137931,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,0,0,1,0.5172189474105835,0,H
0.6,0.034482758620689655,0.0,0.4,0.37662337662337664,0.0,1.0,0.0,0,0,0,0.7428975105285645,0,M
0.2,0.0,0.0,0.8,0.11688311688311688,0.0,0.0,0.0,1,0,0,0.6811134815216064,0,M
0.6,0.0,0.0,0.4,0.4155844155844156,0.0,1.0,0.0,0,0,1,0.7525021433830261,0,M
0.6,0.10344827586206896,0.0,0.8,0.24675324675324675,0.0,1.0,0.0,0,0,0,0.6518235802650452,0,M
0.2,0.10344827586206896,0.0,0.8,0.07792207792207792,0.0,1.0,0.0,0,0,1,0.5453989505767822,0,H
0.6,0.0,0.0,0.6,0.025974025974025976,0.0,1.0,0.0,1,0,1,0.653022825717926,0,M
0.6,0.0,0.0,0.6,0.37662337662337664,0.0,1.0,0.0,0,0,0,0.7287415266036987,0,M
0.4,0.0,0.0,1.0,0.025974025974025976,0.0,0.0,0.0,0,0,0,0.6329466700553894,0,M
0.8,0.06896551724137931,0.0,1.0,0.05194805194805195,0.0,1.0,0.0,1,0,0,0.5070229768753052,1,H
0.4,0.20689655172413793,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,0,0,0,0.5500710606575012,0,H
0.4,0.0,0.0,0.6,0.3246753246753247,0.0,0.0,0.0,0,0,0,0.7365439534187317,0,M
0.6,0.0,0.0,0.8,0.5974025974025974,0.0,0.0,0.0,1,0,0,0.7618552446365356,0,M
0.6,0.10344827586206896,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.64702969789505,0,M
0.6,0.3448275862068966,0.1,0.8,0.24675324675324675,0.0,1.0,0.0,1,0,1,0.5354241728782654,1,H
0.6,0.1724137931034483,0.0,0.8,0.06493506493506493,0.14285714285714285,1.0,0.0,0,1,1,0.5138874053955078,0,H
0.6,0.10344827586206896,0.0,0.8,0.2727272727272727,0.0,0.0,0.0,1,0,1,0.7026854753494263,0,M
0.4,0.0,0.0,0.6,0.4935064935064935,0.0,1.0,0.0,0,0,0,0.7408563494682312,0,M
0.4,0.0,0.0,0.6,0.6493506493506493,0.0,0.0,0.0,0,0,0,0.78092360496521,0,M
0.6,0.034482758620689655,0.0,0.8,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.61332768201828,0,H
0.2,0.3103448275862069,0.0,0.8,0.14285714285714285,0.0,1.0,0.0,1,1,1,0.5176352262496948,1,H
0.8,0.034482758620689655,0.1,1.0,0.025974025974025976,0.0,1.0,0.0,1,1,0,0.5009306073188782,1,H
0.8,0.10344827586206896,0.0,1.0,0.38961038961038963,0.0,1.0,0.0,0,0,0,0.6622623801231384,0,M
0.4,0.034482758620689655,0.0,0.6,0.22077922077922077,0.0,1.0,0.0,1,0,1,0.6903560757637024,0,M
0.2,0.0,0.0,0.6,0.4155844155844156,0.0,1.0,0.0,0,0,0,0.7244844436645508,0,M
0.6,0.10344827586206896,0.0,0.4,0.18181818181818182,0.0,1.0,0.0,1,0,0,0.702072262763977,0,M
0.0,0.20689655172413793,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,1,0,1,0.5390273928642273,1,H
0.6,0.41379310344827586,0.0,1.0,0.5324675324675324,0.0,1.0,0.0,0,0,0,0.5944198369979858,0,H
0.6,0.2413793103448276,0.0,0.8,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.6212398409843445,0,H
0.6,0.0,0.0,0.6,0.3246753246753247,0.0,1.0,0.0,1,0,0,0.7206990122795105,0,M
0.6,0.034482758620689655,0.0,1.0,0.2597402597402597,0.0,1.0,0.0,1,0,1,0.6240721344947815,1,H
0.6,0.06896551724137931,0.0,0.4,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.7330524325370789,0,M
0.6,0.0,0.0,1.0,0.07792207792207792,0.0,0.0,0.0,0,0,1,0.6616256833076477,0,M
0.4,0.0,0.0,0.4,0.5844155844155844,0.0,1.0,0.0,0,0,0,0.7708389759063721,0,M
0.6,0.10344827586206896,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,0,0,0,0.6633960008621216,0,M
0.8,0.10344827586206896,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,0,0,0.5191405415534973,1,H
0.4,0.0,0.0,1.0,0.11688311688311688,0.0,1.0,0.0,0,0,0,0.5530526638031006,0,H
0.4,0.3103448275862069,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,1,0,1,0.5007711052894592,1,H
0.4,0.0,0.0,1.0,0.025974025974025976,0.0,1.0,0.0,0,0,0,0.5031751394271851,0,H
0.6,0.1724137931034483,0.0,0.6,0.14285714285714285,0.0,1.0,0.0,0,0,1,0.6408147811889648,0,M
0.6,0.20689655172413793,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,0,0,0,0.600130021572113,0,H
0.6,0.13793103448275862,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,1,1,0.5085983276367188,1,H
0.4,0.9310344827586207,0.0,1.0,0.19480519480519481,0.0,1.0,0.08333333333333333,0,1,0,0.763153612613678,1,M
0.8,0.06896551724137931,0.0,1.0,0.12987012987012986,0.0,1.0,0.0,0,0,0,0.5497819185256958,0,H
0.6,0.2413793103448276,0.1,1.0,0.2077922077922078,0.0,1.0,0.0,0,1,0,0.5109694004058838,0,H
0.6,0.20689655172413793,0.0,1.0,0.16883116883116883,0.0,1.0,0.0,0,1,1,0.5058078765869141,0,H
0.6,0.0,0.0,1.0,0.05194805194805195,0.0,1.0,0.0,0,0,1,0.5287111401557922,0,H
0.6,0.13793103448275862,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.5974479913711548,0,H
0.4,0.0,0.0,0.6,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.6625410318374634,0,M
0.6,0.0,0.0,0.8,0.6753246753246753,0.0,1.0,0.0,0,0,0,0.7534663677215576,0,M
0.8,0.0,0.0,0.4,0.44155844155844154,0.0,1.0,0.0,1,0,0,0.760738730430603,0,M
0.2,0.0,0.0,0.4,0.36363636363636365,0.0,1.0,0.0,0,0,0,0.7354665994644165,0,M
0.6,0.034482758620689655,0.0,0.8,0.4025974025974026,0.0,1.0,0.0,1,0,1,0.7067759037017822,0,M
0.4,0.034482758620689655,0.0,1.0,0.5194805194805194,0.0,1.0,0.0,0,0,0,0.6991705894470215,0,M
0.6,0.27586206896551724,0.0,1.0,0.2597402597402597,0.0,1.0,0.0,0,0,0,0.5112889409065247,0,H
0.6,0.10344827586206896,0.0,0.8,0.12987012987012986,0.0,1.0,0.0,0,0,1,0.5954731106758118,0,H
0.6,0.06896551724137931,0.0,1.0,0.2077922077922078,0.0,0.0,0.0,0,0,0,0.6783064603805542,0,M
0.4,0.0,0.0,1.0,0.24675324675324675,0.0,1.0,0.0,0,0,1,0.6222647428512573,0,H
0.8,0.20689655172413793,0.0,0.8,0.45454545454545453,0.0,1.0,0.0,1,0,0,0.6907150745391846,0,M
0.4,0.06896551724137931,0.0,0.6,0.23376623376623376,0.0,1.0,0.0,1,0,1,0.6864700317382812,0,M
0.6,0.034482758620689655,0.0,0.6,0.1038961038961039,0.0,1.0,0.0,0,0,1,0.6675012707710266,0,M
0.4,0.0,0.0,0.8,0.6233766233766234,0.0,1.0,0.0,1,0,0,0.7413536906242371,0,M
0.2,0.0,0.0,1.0,0.36363636363636365,0.0,0.0,0.0,0,0,0,0.7008109092712402,0,M
0.4,0.5517241379310345,0.0,1.0,0.22077922077922077,0.14285714285714285,1.0,0.0,0,1,1,0.6812776327133179,1,M
0.8,0.034482758620689655,0.0,0.8,0.03896103896103896,0.0,1.0,0.0,1,0,1,0.5898343324661255,1,H
0.4,0.0,0.0,0.6,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.6993354558944702,0,M
0.8,0.0,0.0,1.0,0.6623376623376623,0.0,1.0,0.0,0,0,0,0.7384954690933228,0,M
0.4,0.034482758620689655,0.0,0.6,0.025974025974025976,0.0,1.0,0.0,1,0,1,0.632378101348877,0,M
0.4,0.034482758620689655,0.0,1.0,0.06493506493506493,0.0,1.0,0.0,1,0,1,0.5081469416618347,1,H
0.2,0.06896551724137931,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.6602377891540527,0,M
0.4,0.20689655172413793,0.0,0.8,0.16883116883116883,0.0,1.0,0.0,1,0,0,0.5571427345275879,1,H
0.6,0.034482758620689655,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.5407784581184387,0,H
0.6,0.06896551724137931,0.0,0.8,0.15584415584415584,0.14285714285714285,0.0,0.0,0,0,1,0.6785394549369812,0,M
0.4,0.13793103448275862,0.0,1.0,0.15584415584415584,0.0,0.0,0.0,1,0,0,0.637402355670929,0,M
0.6,0.034482758620689655,0.0,0.8,0.05194805194805195,0.0,1.0,0.0,0,0,1,0.5858554840087891,0,H
0.6,0.034482758620689655,0.0,0.6,0.35064935064935066,0.0,1.0,0.0,0,0,0,0.720183253288269,0,M
0.4,0.06896551724137931,0.0,0.8,0.15584415584415584,0.0,1.0,0.0,0,0,0,0.6141497492790222,0,H
0.4,0.0,0.0,1.0,0.012987012987012988,0.0,1.0,0.0,0,1,0,0.5039787292480469,0,H
0.8,0.5862068965517241,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,1,1,1,0.6754292249679565,1,M
0.6,0.7586206896551724,0.0,1.0,0.5194805194805194,0.0,1.0,0.0,1,1,1,0.5758908987045288,1,H
0.2,0.3448275862068966,0.0,1.0,0.3246753246753247,0.0,1.0,0.0,0,1,1,0.5084365606307983,0,H
0.6,0.06896551724137931,0.0,1.0,0.025974025974025976,0.0,1.0,0.0,1,1,1,0.5185356736183167,1,H
0.8,0.0,0.0,0.4,0.42857142857142855,0.0,1.0,0.0,0,0,0,0.7589651346206665,0,M
0.8,0.10344827586206896,0.0,0.8,0.2597402597402597,0.0,1.0,0.0,0,0,0,0.6633086204528809,0,M
0.2,0.0,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.6048028469085693,0,H
0.4,0.10344827586206896,0.0,0.8,0.03896103896103896,0.14285714285714285,1.0,0.08333333333333333,1,1,1,0.5974699258804321,1,H
0.4,0.0,0.0,0.8,0.14285714285714285,0.0,0.0,0.0,0,0,0,0.6908040046691895,0,M
0.6,0.0,0.0,0.8,0.6623376623376623,0.0,1.0,0.0,0,0,0,0.7516565918922424,0,M
0.4,0.10344827586206896,0.0,0.8,0.5064935064935064,0.0,1.0,0.0,1,0,0,0.7101567387580872,0,M
0.2,0.0,0.0,0.8,0.44155844155844154,0.0,1.0,0.0,0,0,0,0.7088717222213745,0,M
0.6,0.0,0.0,0.8,0.03896103896103896,0.2857142857142857,1.0,0.0,1,0,1,0.512444257736206,1,H
0.6,0.3448275862068966,0.0,1.0,0.14285714285714285,0.0,1.0,0.08333333333333333,0,1,0,0.6707257032394409,1,M
0.6,0.3793103448275862,0.0,1.0,0.12987012987012986,0.0,0.0,0.0,1,0,0,0.5296664834022522,1,H
0.8,0.13793103448275862,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,1,0,1,0.6150280237197876,1,H
0.6,0.10344827586206896,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,0,1,1,0.5064172744750977,0,H
0.6,1.0,0.0,1.0,0.38961038961038963,0.0,1.0,0.0,1,1,1,0.7162615656852722,1,M
0.6,0.5862068965517241,0.0,1.0,0.33766233766233766,0.0,1.0,0.0,1,1,1,0.5930917859077454,1,H
0.6,0.27586206896551724,0.0,0.8,0.33766233766233766,0.0,1.0,0.0,1,0,0,0.625908613204956,1,H
0.4,0.034482758620689655,0.0,0.6,0.37662337662337664,0.0,1.0,0.0,0,0,0,0.7193403244018555,0,M
0.2,0.0,0.0,0.8,0.35064935064935066,0.0,1.0,0.0,0,0,0,0.6916543245315552,0,M
0.4,0.034482758620689655,0.0,0.8,0.16883116883116883,0.0,1.0,0.0,1,0,1,0.6363052129745483,0,M
0.6,0.034482758620689655,0.0,0.8,0.33766233766233766,0.0,0.0,0.0,1,0,0,0.7204583883285522,0,M
0.6,0.8620689655172413,0.1,1.0,0.37662337662337664,0.0,1.0,0.0,0,1,1,0.6899199485778809,1,M
0.6,0.10344827586206896,0.0,1.0,0.18181818181818182,0.0,0.0,0.0,0,0,0,0.6652076244354248,0,M
0.4,0.0,0.0,0.8,0.4805194805194805,0.0,1.0,0.0,0,0,0,0.7203316688537598,0,M
0.4,0.0,0.0,0.8,0.6883116883116883,0.0,1.0,0.0,1,0,0,0.7505618333816528,0,M
0.6,0.13793103448275862,0.0,0.8,0.14285714285714285,0.0,1.0,0.0,0,0,0,0.5864468812942505,0,H
0.4,0.034482758620689655,0.0,1.0,0.05194805194805195,0.2857142857142857,1.0,0.0,0,1,0,0.5818659663200378,0,H
0.6,0.0,0.0,0.8,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.6996058225631714,0,M
0.2,0.13793103448275862,0.0,1.0,0.12987012987012986,0.0,1.0,0.0,1,1,1,0.516804039478302,1,H
0.2,0.20689655172413793,0.2,1.0,0.1038961038961039,0.0,1.0,0.0,0,1,1,0.5835766792297363,0,H
0.4,0.034482758620689655,0.0,1.0,0.012987012987012988,0.2857142857142857,1.0,0.08333333333333333,1,1,1,0.6861540675163269,1,M
0.2,0.06896551724137931,0.0,0.4,0.45454545454545453,0.0,1.0,0.0,0,0,0,0.7402075529098511,0,M
0.6,0.0,0.0,0.8,0.23376623376623376,0.0,0.0,0.0,0,0,0,0.7096461653709412,0,M
0.2,0.0,0.0,1.0,0.6623376623376623,0.0,1.0,0.0,0,0,0,0.7235783934593201,0,M
0.8,0.3448275862068966,0.0,1.0,0.07792207792207792,0.14285714285714285,1.0,0.08333333333333333,1,1,1,0.7157987952232361,1,M
0.6,0.896551724137931,0.1,0.8,0.19480519480519481,0.0,1.0,0.0,0,1,0,0.7132595181465149,1,M
0.6,0.06896551724137931,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,0,0,1,0.5878447890281677,0,H
0.4,0.0,0.0,0.4,0.4675324675324675,0.0,1.0,0.0,0,0,0,0.7550230026245117,0,M
0.8,0.06896551724137931,0.0,1.0,0.24675324675324675,0.0,1.0,0.0,0,0,1,0.6123813390731812,0,H
0.0,0.20689655172413793,0.0,1.0,0.07792207792207792,0.0,1.0,0.08333333333333333,0,1,0,0.6706109642982483,1,M
0.6,0.1724137931034483,0.0,0.8,0.11688311688311688,0.0,1.0,0.0,1,0,1,0.5562869906425476,1,H
0.6,0.41379310344827586,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,0,0,0,0.6012997031211853,0,H
0.6,0.3103448275862069,0.0,0.8,0.4935064935064935,0.0,1.0,0.0,1,0,1,0.6716001629829407,0,M
0.6,0.0,0.0,0.8,0.5454545454545454,0.0,1.0,0.0,1,0,0,0.7349718809127808,0,M
0.6,0.2413793103448276,0.0,0.8,0.19480519480519481,0.0,0.0,0.0,0,0,0,0.6697016954421997,0,M
0.4,0.06896551724137931,0.0,0.8,0.12987012987012986,0.0,1.0,0.0,0,0,0,0.600502073764801,0,H
0.6,0.10344827586206896,0.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.0,1,1,1,0.5124467015266418,1,H
0.6,0.0,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.6744428277015686,0,M
0.8,0.0,0.0,0.8,0.012987012987012988,0.14285714285714285,1.0,0.0,0,0,0,0.5510218143463135,0,H
0.6,0.3103448275862069,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.5091083645820618,0,H
0.6,0.06896551724137931,0.0,0.6,0.05194805194805195,0.14285714285714285,1.0,0.0,0,0,0,0.6014567613601685,0,H
0.4,0.034482758620689655,0.0,0.8,0.19480519480519481,0.0,0.0,0.0,1,0,0,0.6943010091781616,0,M
0.4,0.10344827586206896,0.0,0.8,0.3116883116883117,0.0,1.0,0.0,1,0,0,0.6652147173881531,0,M
0.2,0.13793103448275862,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,1,0,1,0.6369867920875549,0,M
0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1,0,0,0.6730369329452515,0,M
0.6,0.0,0.0,0.6,0.16883116883116883,0.0,0.0,0.0,0,0,0,0.718442440032959,0,M
0.2,0.1724137931034483,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,1,1,0.5474644899368286,1,H
0.4,0.0,0.0,0.8,0.6753246753246753,0.0,1.0,0.0,1,0,0,0.7487379312515259,0,M
0.6,0.06896551724137931,0.0,0.8,0.23376623376623376,0.0,0.0,0.0,0,0,1,0.7012379765510559,0,M
0.6,0.034482758620689655,0.0,1.0,0.16883116883116883,0.0,1.0,0.0,1,0,1,0.5760446190834045,1,H
0.2,0.13793103448275862,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.575607180595398,0,H
0.4,0.0,0.0,1.0,0.5584415584415584,0.0,1.0,0.0,0,0,0,0.7121433615684509,0,M
0.4,0.034482758620689655,0.0,0.6,0.06493506493506493,0.0,0.0,0.0,1,0,0,0.6925230622291565,0,M
0.6,0.034482758620689655,0.1,1.0,0.025974025974025976,0.0,1.0,0.0,1,1,1,0.5121878385543823,1,H
0.6,0.13793103448275862,0.0,0.4,0.37662337662337664,0.0,1.0,0.0,0,0,0,0.7302318811416626,0,M
0.0,0.06896551724137931,0.0,1.0,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.6171553134918213,0,H
0.6,0.06896551724137931,0.0,0.6,0.15584415584415584,0.0,0.0,0.0,1,0,1,0.7075484395027161,0,M
0.6,0.6551724137931034,0.0,1.0,0.38961038961038963,0.0,1.0,0.0,1,1,0,0.5972965955734253,1,H
0.4,0.034482758620689655,0.0,0.4,0.5194805194805194,0.0,1.0,0.0,0,0,0,0.7581746578216553,0,M
1.0,0.0,0.0,1.0,0.16883116883116883,0.0,1.0,0.0,0,0,0,0.6136288046836853,0,H
0.2,0.0,0.0,0.6,0.3116883116883117,0.0,0.0,0.0,0,0,0,0.7296937704086304,0,M
0.6,0.20689655172413793,0.0,0.6,0.12987012987012986,0.0,1.0,0.0,0,0,0,0.6193073391914368,0,H
0.6,0.27586206896551724,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,1,0,0,0.532706081867218,1,H
0.6,0.20689655172413793,0.0,0.8,0.37662337662337664,0.0,1.0,0.0,0,0,0,0.6645689010620117,0,M
0.8,0.4482758620689655,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,0,1,0,0.545462965965271,0,H
0.6,0.3793103448275862,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,1,1,1,0.5522935390472412,1,H
0.6,0.7931034482758621,0.0,1.0,0.2077922077922078,0.0,1.0,0.08333333333333333,1,1,1,0.7495355606079102,1,M
0.6,0.10344827586206896,0.0,1.0,0.05194805194805195,0.0,1.0,0.08333333333333333,1,1,1,0.6110952496528625,1,H
0.6,0.13793103448275862,0.0,0.8,0.19480519480519481,0.0,1.0,0.0,1,0,1,0.6139057874679565,1,H
0.2,0.4827586206896552,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0,1,0,0.662284791469574,1,M
1.0,0.3448275862068966,0.0,1.0,0.1038961038961039,0.0,0.0,0.08333333333333333,0,1,1,0.5271530151367188,0,H
